"user_id","timestamp","amount"
"f9c8e6ba-57f9-49e5-bb2e-95b6d5d30c8a",2022-05-08 06:36:38,30.34
"583ed2c1-bf0e-4363-9b53-5b654d4dc2c4",2022-05-10 01:47:37,36.85
"19d6790e-cb10-45fd-9c34-fdec599d0008",2022-05-12 05:44:52,32.23
"e2dcc1d3-bf87-4e97-8543-3a240ee30cae",2022-05-12 07:55:43,263.33
"ed510f6d-c6ea-4101-8631-a7d0643ebeab",2022-05-09 17:33:10,454.44
"a6ea3823-10c8-401e-9d8e-4a8c8c51a0e1",2022-05-09 19:31:30,31.74
"ef75ae7f-6da9-4bdc-9af5-fde71ced07bc",2022-05-11 15:39:29,94.86
"845a3383-1d8b-42e9-ad2d-adc7fa04738d",2022-05-14 11:32:08,31.48
"2206acaf-bd03-40dd-9f52-1201858e4827",2022-05-09 14:07:08,31.19
"2c34a5f3-0ab4-4024-82e5-69cb04ed2919",2022-05-10 12:02:12,833.83
"38015a79-b73e-47ed-bdad-38c62da47038",2022-05-15 07:06:53,32.34
"91d774eb-87b3-4f96-b181-c851d5a6dd14",2022-05-13 12:57:26,32.61
"0c8fd548-b2ba-49ee-b6e6-dd667ac59a1d",2022-05-19 09:36:34,40.11
"7f47c3c6-5fe3-4753-b814-46df2145b91c",2022-05-16 20:47:27,32.37
"62514ade-9cb5-452d-9bbf-4f37e4645c31",2022-05-09 02:16:33,39
"18ad9f01-7614-46b8-9d12-e89965289cb1",2022-05-12 23:19:32,38.39
"1364367c-3879-4fb5-b6f8-29f4cab27e01",2022-05-12 22:23:00,36.69
"6ae0d1c3-0762-45c8-8e85-17143353e3a3",2022-05-13 06:57:48,52.7
"10a01dc5-fe32-4ae2-aa99-d2154895774f",2022-05-10 14:17:54,36.01
"bec66d01-9b2b-40c6-bc63-6bd9767d75cc",2022-05-16 22:59:11,50.25
"6b8e8910-557c-4bff-aec5-33c91a1a4f26",2022-05-14 15:23:58,32.25
"a70f5a05-5907-49b2-9b31-29d8ac957846",2022-05-09 22:17:13,31.65
"ee98feae-8d19-45dd-ad93-529582beef28",2022-05-11 19:03:02,49.56
"9b8efc56-7981-4765-bb63-93b2217cc68d",2022-05-20 21:25:05,31.83
"25de5017-d1f8-4d82-9929-ff8f7693c5fd",2022-05-12 16:18:53,34.9
"432f3b46-4f8f-49af-9d22-3a1f91a1f088",2022-05-16 01:33:41,105.38
"00fbc0e9-8b7f-4ed6-ab4f-c095f00419c0",2022-05-15 11:02:21,49.59
"c013fed0-9e7b-4974-ab11-430fa635bf93",2022-05-13 06:42:19,26.58
"41231535-5d7e-4937-8941-f1a54b6d3dff",2022-05-13 06:15:49,47.86
"f93ca017-4974-4e86-8285-f2f5fd26e1c0",2022-05-07 02:38:22,32.56
"60b643c0-aca5-45be-98df-cd11929e1ed5",2022-05-13 15:33:12,33.55
"4df8c635-4e14-4193-bcae-aaeae26eb618",2022-05-15 11:20:01,33.75
"5f7b4d74-a512-45ee-a73c-d2a6f00f35b8",2022-05-10 13:47:00,101.68
"da6e357a-ba96-4c34-b12b-a0c674c7b23b",2022-05-07 05:04:27,31.29
"2d8cad02-4289-4816-a25e-6e40c0ea0b9d",2022-05-19 11:22:38,36.49
"8510bced-8413-480b-acdc-af2d353c6489",2022-05-13 07:50:01,35.36
"9fad49d7-e149-43c6-981d-d866926b6d86",2022-05-11 09:48:30,36.81
"e4d17aef-f461-4389-9805-b233b72fbea5",2022-05-14 14:52:48,45.19
"8107377f-bf63-43f7-b1aa-62e49512dd68",2022-05-12 05:56:42,650.44
"ec5b2c60-4b56-4fe5-96c1-72ed01c9d82d",2022-05-16 08:47:24,32.84
"c247316a-870a-49d8-b8b1-aae3d4baf863",2022-05-15 20:18:59,33.1
"c323b8f0-7e7e-4f15-b681-827f65cef105",2022-05-14 23:03:00,30
"c1d5dfc2-db3d-4b2b-aa26-881f8fc4347a",2022-05-16 08:33:35,56.96
"ea4010ce-edce-4e2e-99fe-16a95fb7b5fd",2022-05-09 13:08:55,41.42
"391a0670-ada6-49d2-b695-4f018ef3d125",2022-05-08 07:55:41,873.69
"80e55411-2ecb-40fe-b0d1-cf74cdf86f94",2022-05-10 03:44:37,35.04
"245fc860-295a-4b40-b00f-c64c6fc7055c",2022-05-16 11:00:52,33.51
"0b688da5-a912-479f-b472-8f5841b6f47b",2022-05-15 13:21:23,55.2
"bafe0840-2092-4159-b865-f53fb807fa97",2022-05-17 20:19:48,37.35
"73bb6fc0-fdfc-49aa-97b1-827068242817",2022-05-15 05:36:03,159.83
"e42956de-f01f-4eab-b093-678906ccdc79",2022-05-15 01:33:15,31.77
"1779d6cc-fff1-4069-8156-e15966711960",2022-05-12 13:16:12,162.78
"740c63a5-38b7-42e1-b883-fdad5cb1cfae",2022-05-10 05:33:03,113.63
"55b5be3c-0df0-4141-a98b-9df73beab233",2022-05-12 16:17:58,47.3
"91010f49-50bf-4c08-be5d-1ff64773af99",2022-05-13 18:49:58,32.97
"ce764d83-353a-4617-8786-aedca986673d",2022-05-15 23:27:45,30.23
"a273e13a-ec52-4b22-a7b9-a4bd0f25e01b",2022-05-10 14:57:44,69.77
"584cea7f-113c-418c-9764-8a229f5fb1a5",2022-05-12 03:37:51,56.19
"9cc21adc-8b60-4231-9a68-42155786b355",2022-05-11 16:27:41,35.48
"1145eccb-b59a-4c5f-aa00-2462f437554e",2022-05-10 20:49:53,33.53
"44e6d867-c956-4232-b429-43f6b31828f8",2022-05-13 06:23:35,33.7
"fad43171-1a76-4305-9150-34d734074b06",2022-05-14 02:55:06,38.39
"a4f583fe-e932-49d8-9c10-e8c74404eff4",2022-05-06 02:18:15,174.45
"33c8607a-ea0c-4ba7-bf7b-92ab6656821d",2022-05-11 05:15:09,31.55
"3740ea0a-0a3f-473c-9403-2343695fe7c9",2022-05-08 03:33:48,30.18
"0b786303-2bbf-4375-a14e-8f6c27dec2db",2022-05-12 02:16:21,42.3
"58f63a0f-704d-46cb-9a0a-d01ad11ad626",2022-05-12 04:24:29,30.62
"8210cd11-47c1-4c1d-900d-6d1084bb0a60",2022-05-18 00:02:18,42.95
"701fc122-a258-4427-a8e4-5356c536deeb",2022-05-12 02:08:14,72.33
"36a89bbc-6390-4a26-bfc3-95b3623b126c",2022-05-13 00:24:20,30.56
"35c1f753-faf6-40a3-b6ab-9e763e9bc2ef",2022-05-15 08:35:44,28.96
"93194286-b382-49b8-8db2-be34fb9c3c00",2022-05-20 13:28:41,36.04
"8a9d5d19-ccc5-4d10-be0a-9eb92a7ec5d7",2022-05-17 19:57:52,203.42
"4083fde3-4529-4d6c-9492-fe3e429bd21f",2022-05-15 12:32:10,33.24
"53da182f-d410-4a1b-84b5-0e19e5cfcd8e",2022-05-13 23:56:31,32.55
"207d96dd-82f1-4e9c-a541-d5fc2f154aba",2022-05-16 11:24:38,38.33
"893633fd-5629-48ba-99da-0dfb6c85aa08",2022-05-18 22:30:01,40.89
"841087d2-57df-44cb-89cf-54d2e4c7f947",2022-05-11 03:15:14,226.17
"e1392e6b-d35b-480d-b848-2fedb04e3e97",2022-05-11 23:18:21,30.86
"f18c5adf-c2b5-41f6-9f52-70b83561f2af",2022-05-10 03:32:21,37.16
"b2c035d2-d17d-4077-8073-f53d6ce19284",2022-05-12 02:46:44,98.96
"dfe697f8-00ad-42f2-a5f8-6ea05bc56670",2022-05-12 03:59:39,33.51
"99bb5d5e-0b49-4c1f-b2fd-9103754e7718",2022-05-10 03:24:51,30.37
"ca4e53c3-4c8d-43ce-95a8-721434af9d59",2022-05-14 21:56:17,60.36
"e593ef9f-80ea-4bab-94d8-2c5cd1e4abbb",2022-05-12 15:31:33,51.14
"94936f44-aba9-43d5-bbe2-1b3181771269",2022-05-11 17:59:14,66.8
"5edc6f1b-5dfb-4ee3-a77c-66cf9fca81c6",2022-05-11 15:12:20,30.66
"0bfb92f4-baf2-46cf-8778-bb741372a020",2022-05-11 22:09:43,48.48
"5f555f01-a467-4966-8c54-d8194269fa49",2022-05-17 07:01:21,55.58
"789af38d-d401-460a-9add-e271ee414475",2022-05-07 01:06:24,62.75
"dce7d3b4-6530-4751-aa9b-9000977dfb82",2022-05-15 04:49:39,36.56
"f6d3de6d-6e09-4b77-be0f-806ccbea6452",2022-05-15 18:47:34,43.68
"d92f6a5f-828e-4cd2-900a-096d0b9bcc99",2022-05-11 22:28:37,38.18
"936c0cf5-21dc-4812-9008-5ffffef541e6",2022-05-12 13:37:45,55.56
"8eb5b3fd-9b5a-42e7-95fb-a7cd237c7023",2022-05-13 02:48:07,31.15
"b8cfeaed-b2ab-4af1-8c49-b02fea03b55e",2022-05-08 15:14:28,42.71
"0a790788-fd5b-4329-b28b-5aa8799f667e",2022-05-14 15:00:19,29.29
"3be4f46e-d2f3-48aa-9898-ed3bcd9dbce6",2022-05-11 07:27:55,30.26
"002f02d0-0f33-453b-ba57-2daa4239c954",2022-05-13 04:14:02,53.56
"cf4fffd0-e576-4db2-b830-9355f1544d24",2022-05-14 12:59:34,63.85
"3a2c310f-2f50-4742-9bba-341144c51375",2022-05-08 13:22:51,40.28
"d9f90213-512c-49b7-8453-81b69ab58116",2022-05-16 06:21:46,88.17
"b0a726aa-03ae-4d87-b927-af367d044219",2022-05-15 14:43:12,32.01
"a44aa820-f37d-4db0-8e33-d7cc52fdf24f",2022-05-08 10:55:52,30.79
"f2fc613a-2479-4d88-90d7-142dc8b630b2",2022-05-12 09:33:31,68.83
"4280d2e3-474a-470a-81fc-d73ec9f680b9",2022-05-09 11:39:08,88.52
"4e58a71f-cbe7-4e7a-bf24-0db7bfa97db3",2022-05-19 21:56:43,30.74
"5f2cf551-ab75-4c09-8d73-cb52c4e6520c",2022-05-10 09:51:11,56.65
"8e26589e-656c-427d-89ae-fff3e7663f79",2022-05-12 04:52:05,60.62
"7cbfa08c-60d6-48ef-8200-fb7499b9f006",2022-05-19 22:06:50,32.35
"a9dc57f7-08dc-4397-b9c3-67396315d5b8",2022-05-11 18:05:32,39.56
"aebf28af-2650-4bb3-8ae0-8539e6d44667",2022-05-11 22:51:11,35.88
"af629a61-9aee-4e33-96b3-84b7a849ce2c",2022-05-11 10:46:07,662.93
"1fae72ff-e4ce-4ed1-940d-845ec45c3dc5",2022-05-10 09:49:44,30.64
"25bb61c7-5dd4-4fcb-896a-7d192649ab2a",2022-05-11 06:52:21,47.45
"57f97495-2f44-4870-9ea6-59345147e338",2022-05-15 09:39:50,42.77
"59069f8d-b7ee-4e4e-b310-d6372497e1d2",2022-05-15 20:52:11,35.93
"441d1ead-25af-4164-a409-638d424d8239",2022-05-08 18:25:49,44.92
"cd00564b-3dbc-4639-9ff6-5c37e882611b",2022-05-14 00:00:37,34.09
"041b2522-53fc-46c2-8327-327295b30d43",2022-05-07 05:40:09,35.29
"52e285f2-351f-450b-9b5e-75524fbe3429",2022-05-19 01:17:25,31.05
"5ad41cdd-d94f-49a0-84c0-0bda9e88283b",2022-05-12 13:55:52,33.13
"5410581f-af1a-4810-b824-6fc45408b9a2",2022-05-16 23:30:41,32.8
"96487a49-42bf-44ea-bcad-7ab0dd89fedd",2022-05-17 20:40:37,465.6
"60d87403-d79c-483b-bd46-653628c45366",2022-05-11 08:33:58,33.35
"b7835dc7-b128-4ed1-98c0-92afe45b476c",2022-05-16 10:54:42,21.12
"32566119-fc72-49bd-991a-6955e276699e",2022-05-17 16:30:31,76.53
"112ca347-e326-4313-9bff-9f36b5284152",2022-05-09 18:16:43,30.38
"59e02bdd-70b0-4ad6-a70c-705d538ce370",2022-05-14 01:42:01,30.11
"f2cd89cf-98fd-4c29-ae37-a86062b25f52",2022-05-16 17:07:35,93.84
"6928d8f2-50df-430c-af25-8ddb51b0fbd2",2022-05-11 22:06:32,31.31
"f890ed2e-f9c9-47db-bfec-efbf8cc336da",2022-05-15 12:43:43,35.15
"21acfd3a-e917-4884-8b99-4a175f65f075",2022-05-22 23:15:18,66.98
"dfb2ddb1-400b-4b5d-b8be-f427697c33f0",2022-05-14 13:10:22,41.22
"3e0f5df1-a331-4cf0-b2b1-78b7abc99a8c",2022-05-15 20:31:13,33.7
"94415ca2-3e90-4062-94be-c6817c9eefe3",2022-05-15 05:45:54,30.43
"984a67cb-ecea-46b3-9191-500807343656",2022-05-11 17:48:15,83.65
"8ea9e3c3-de10-4e3d-804d-d12800bb4c24",2022-05-15 01:10:35,40.48
"b575f8dd-1121-4494-b3ec-d5adc5af7cb1",2022-05-08 13:43:47,145.81
"ec58dbd0-099a-4ffb-9105-c19e48a98ee1",2022-05-06 16:41:53,36.68
"70653636-bdd0-4e28-b654-1120ea1c7e84",2022-05-10 11:43:22,30.46
"80b4693b-03a8-4008-8e80-622e6d5e329f",2022-05-16 22:32:24,35.62
"061de73c-f4ef-4c89-9e9b-6dd17e01da77",2022-05-10 17:49:29,30.54
"20abc78b-adc9-4755-b65b-71fb7aa5eb91",2022-05-06 07:18:02,35.32
"2eda82d4-05b8-45d3-82f6-62b6f215b666",2022-05-11 10:00:28,39.24
"c14cfd33-bc5a-430e-b269-5cb9ec43660d",2022-05-06 08:30:51,111.27
"e13b0fdb-4f44-456a-a3b4-8e39e597bc0f",2022-05-09 05:50:50,30.2
"0bf3d5c5-9e8d-4795-946a-e08f1fc564b4",2022-05-18 14:22:02,56.86
"480cd505-5fec-474b-bf5a-b851c7cf25ec",2022-05-17 22:08:00,36.41
"7bd103f0-0803-4bcc-8999-35fe5404186e",2022-05-13 11:46:42,201.54
"8c8670ec-ab07-42f6-a2bf-38170eab52a7",2022-05-26 17:22:51,54.36
"b80264eb-7f4a-4f4e-9c3c-a01a5a83336b",2022-05-14 19:16:17,51.72
"968af479-6e66-4824-89a0-729ccaac139d",2022-05-09 08:35:05,67.19
"55c3475c-4a79-484c-83c5-be8d81900712",2022-05-14 08:44:15,37.63
"56d98965-f6c0-41ff-b4ce-45091b921526",2022-05-11 02:38:53,69.43
"adba26c6-9337-4ce0-9e00-b6223ad4b262",2022-05-09 10:43:38,38.46
"22baacd6-8619-4911-9ea0-f3d35585cbe4",2022-05-14 10:03:36,30.9
"02b74f8e-5c07-4ec6-aecf-12fc8c5436f9",2022-05-13 17:58:04,39.36
"c867b4a9-234a-47be-8122-97eabef9469e",2022-05-13 13:30:29,579.31
"fbae7da9-782b-4aa4-8140-29d88c238f9f",2022-05-19 13:03:31,333.99
"1e4c21ca-29fd-47a3-89fa-d766effc7800",2022-05-17 03:28:43,31.63
"ae92f508-96c3-408c-8605-bd5f2aecfbd0",2022-05-19 20:13:12,31.98
"90058b94-945c-4da2-8fd0-b6f623249e8c",2022-05-09 09:46:26,30.51
"21ad927f-d7a5-47f0-b75f-25ad98f6f7aa",2022-05-17 02:44:17,35.96
"2ee65493-6bac-4fff-bf29-adaf1c632574",2022-05-11 07:06:07,36.97
"968731e4-d492-41a6-800a-d03e8faace16",2022-05-17 21:14:28,35.41
"ed60a3ef-b051-4d94-95d1-949fefd3e798",2022-05-18 01:29:45,31
"53a345bc-efa8-45df-ab9b-c362bd473d00",2022-05-11 21:49:13,40.45
"a024a7aa-3e29-492c-b221-d5e134683edd",2022-05-12 06:26:10,33.19
"0a795b8f-edc7-49ec-a6bf-592a1d22bf58",2022-05-14 02:36:26,28.31
"010ddb8a-4fa7-4f39-a27b-e9b5663e4e00",2022-05-09 17:57:04,31.14
"4484ebe5-d016-4663-b8fd-cd855e9ca6b8",2022-05-12 16:07:14,29.44
"d763441d-1807-4f7f-942a-1213e53ee18a",2022-05-09 11:01:19,45.05
"328269d7-96f6-40f6-9f01-84fa9eb525da",2022-05-15 03:49:51,56.54
"76ac9ba5-08e0-4876-9ac7-b0d7e82974fc",2022-05-14 17:14:53,37.15
"6e607a67-1d2d-479c-9edd-b194f1eacbbe",2022-05-09 02:10:00,737.62
"44f66d2b-f057-4121-8756-af9e490d6a47",2022-05-09 23:48:46,1056.54
"9401e91d-8677-422e-a4e5-0d1f757cab23",2022-05-18 05:36:33,36.92
"94e27999-df34-46ac-9732-9329b73b68ad",2022-05-10 02:55:21,30.4
"d4ce3d80-f416-4077-aee2-43a2d8b1e7d9",2022-05-12 04:30:01,637.95
"3c95dd30-7a42-45e2-81a6-de6bba544ee7",2022-05-13 22:51:40,121.68
"0bd44ef9-f116-44a3-8d24-46fb9ea5a7d2",2022-05-17 22:07:23,72.12
"4c66ed0d-cb17-41dd-b8b7-ae32a568bc3d",2022-05-14 02:34:59,41.46
"94357d4e-1ecc-46c5-9093-030971f2238e",2022-05-12 09:05:39,49.96
"63743c9f-64bb-4897-84cc-5e06615fda20",2022-05-09 21:04:19,723.5
"5f0ee68c-8c72-4f73-9740-2ab442bbab99",2022-05-11 21:02:43,30.21
"8c1d102d-f247-4852-9802-8d6702f4c6c3",2022-05-12 14:09:37,33.88
"9549e62d-3c2d-49ab-8996-709584a0dcb8",2022-05-16 15:49:23,333.15
"80c21d70-e15a-473e-8f9b-4b6e3760e884",2022-05-13 18:46:49,30.97
"fcaf2bdd-1608-402e-9668-4b7ee6ea8f14",2022-05-12 14:40:25,247.53
"e1902079-f802-47c9-aa1a-0a3eea4fdd84",2022-05-17 05:19:32,32.22
"b86c80d5-b9a3-491f-b29b-3826ea39e8ca",2022-05-12 13:38:30,30.61
"62b06001-2f1d-4f49-af2e-c404144bb7ee",2022-05-11 00:19:08,32.45
"aefcac83-1bc1-4d4e-8105-6ee25be60234",2022-05-20 00:50:56,81.78
"832b8082-f6af-47b4-aa3a-31e1ca32be91",2022-05-18 10:18:12,37.17
"19682b79-1244-46ea-948e-b83f47a3674b",2022-05-12 17:40:18,121.49
"089f556a-ff5a-4bcf-9902-ba1519c31195",2022-05-09 07:19:50,31.48
"65d102c1-fbfa-400f-a5e8-4bce83300128",2022-05-06 12:23:00,52.95
"f933d70b-e49e-4f2d-bafa-289f2b33ab36",2022-05-10 12:44:39,32.03
"f3c84c25-a1cb-45c9-8a69-64e1dd966080",2022-05-13 01:20:56,41.61
"13e98bb3-2758-4293-bbeb-9ff1fb861d1e",2022-05-13 09:58:26,54.89
"794ebb22-eea5-4463-9e5b-ad253493cc4a",2022-05-11 03:32:55,43.91
"4c945846-8c48-489d-803c-5ee9370d34f4",2022-05-19 06:00:42,39.55
"776ae50f-37fe-4b10-8ff8-194440b6e201",2022-05-17 16:07:25,33.45
"1d80e765-e69d-4898-adb3-bdeb5d2ebb44",2022-05-09 11:19:00,34.87
"a87cd29d-0b52-4d78-be3d-9731769133fd",2022-05-17 06:06:47,30.6
"a4675028-b550-48c9-99cf-97dc6e8670cb",2022-05-08 23:06:48,35.31
"b6e390ff-9c9c-4e8f-b0c5-97a309a052e0",2022-05-12 06:58:45,93.68
"3278402a-eed1-442e-b5c3-a1514cdccfa2",2022-05-09 09:55:06,30.33
"bf8cb130-e6c3-4cb3-b110-d4dc445c7f05",2022-05-13 01:59:48,319.81
"66b6ea52-c055-4e89-ae35-e15d029f23c8",2022-05-13 02:05:48,37.08
"8a814675-6aa8-4a0d-bbce-346fefd1fbbd",2022-05-12 18:07:38,39.74
"209700fd-e652-4e43-aea2-4045b5dfcc14",2022-05-12 03:13:40,78.45
"5a8b8890-10b5-4124-9aab-afe61810faca",2022-05-15 15:52:51,33.26
"48156882-9baa-47c2-ad94-966b863ccf5b",2022-05-13 14:40:15,50.93
"9b72333f-1a12-438d-b672-3aba8da06a7f",2022-05-16 11:56:19,33.2
"7a4a62ee-962f-4a47-b823-31fd7d001c22",2022-05-15 03:48:55,247.19
"95448299-4383-4ed4-a052-36e5a5f2bbf5",2022-05-16 03:51:18,31.01
"defe8e72-abdb-4577-b02c-642c73a3cbee",2022-05-13 23:34:15,130.7
"5bbe85e0-6f9c-462d-b165-7928cd7d2684",2022-05-15 07:18:11,41.86
"729adeb7-bb82-4f9f-8526-aff3575f887e",2022-05-12 16:41:38,34.57
"1f619099-41c9-4abf-9ee6-07e82d15da9a",2022-05-11 05:38:02,28.05
"fefc2954-85b0-4487-a061-e6a5e06f0ea1",2022-05-17 03:41:27,40.83
"1c3df4ca-fa88-4ced-b3ab-59eb452adf78",2022-05-19 18:43:09,44.49
"78231eb6-cfe1-4874-b981-a4be59e0df4d",2022-05-14 08:57:33,41.29
"8c1e0f55-f8cf-4bb7-a81a-ef961aa388c5",2022-05-13 00:05:48,49.81
"13ce1139-b95c-4f33-9551-98d96f314b5a",2022-05-11 07:36:00,31.77
"462bc1c8-7d36-4ba7-8b8f-63c7362aa97b",2022-05-14 07:59:50,37.27
"fcdb6523-573d-41fd-bb49-002a5c825a3e",2022-05-21 00:24:43,30.29
"e661af28-d8d7-4588-941f-2fe0fc2e0860",2022-05-13 06:56:58,25.82
"39f9103f-c1d5-4d16-b7b7-34405007bd8e",2022-05-16 00:44:10,21.14
"e08b4e90-15ce-4939-912a-424bb932ddf4",2022-05-12 16:52:42,36.42
"1f89a402-b35e-4f43-8802-1c091d8e2804",2022-05-06 10:19:15,39.78
"d3df616f-2c1e-4fd5-88c2-bd3d922b37c4",2022-05-12 22:31:51,50.2
"79f946a8-1bea-4e86-9d67-e55cb2bf6154",2022-05-10 14:46:20,43.11
"09f8dcde-37a9-421f-b84b-c7f6496829cc",2022-05-07 15:34:28,36.81
"63cd2a67-bee2-4f38-b707-15e96e1cf141",2022-05-15 11:43:12,38.66
"51de7d53-c4a1-422d-8158-cde2f86da76d",2022-05-16 15:02:28,40.75
"ebe3a465-4499-4054-b01a-2d0f38442fce",2022-05-15 02:39:19,45.68
"599c8085-cd5b-4848-8685-234ca6ece239",2022-05-10 13:51:07,83.55
"6f2979ae-3cae-4f6d-bc47-dffa81038799",2022-05-15 17:51:13,30.86
"db254e5a-dde1-4c55-b344-d4ddc6e52ae6",2022-05-17 00:26:41,41.54
"d9db9466-5dbb-4790-ba9e-9eaf2acb0837",2022-05-08 18:02:59,124.78
"11dc3a1f-12ee-4959-99d9-fad536ae4f35",2022-05-08 04:39:11,34.73
"30f4d68c-3e70-4e25-a526-4d70625d8d59",2022-05-06 23:16:34,45.32
"6f68c889-d910-4cf5-acde-ca25ee302e06",2022-05-11 09:13:33,36.29
"e7f144c2-6d4a-420f-b27c-176745981cb8",2022-05-12 16:14:47,30.06
"05ede04e-0141-41b4-8f70-2ecdecf78cc6",2022-05-13 01:52:14,39.13
"2722447a-d7c8-41f2-9f56-0158da923ce6",2022-05-21 17:56:01,30.21
"e66a77d1-b478-4c36-b09e-a65af6c7a0ce",2022-05-17 20:33:23,43.06
"e7afb425-d119-49f3-8497-d5924a0687d7",2022-05-19 20:03:42,35.85
"283ece96-d358-4114-a5e7-6e6ff9d0d395",2022-05-16 03:33:44,31.31
"b3a42717-ffde-4e4c-ab6c-6dd8a004a3a6",2022-05-14 03:26:59,35.76
"8d2f416f-3e17-48ed-bae2-f6da7f7acfd4",2022-05-13 18:22:22,33.97
"b51d3f71-4665-481e-b045-00c576d2612e",2022-05-08 11:59:15,39.59
"ba5bc844-34bb-40e0-9148-bea1f223bd98",2022-05-04 20:46:28,32.87
"1878894c-2817-4ffd-bd2b-0532dc5c937d",2022-05-12 04:06:02,42.28
"6ea3035b-7ff6-4fd3-9395-e53e40edcd54",2022-05-18 10:55:59,37.41
"5ecdd053-4a3e-4fef-bf70-33eed65dbf24",2022-05-15 07:48:21,78.87
"183483f6-33af-444e-aa08-9db723e56af6",2022-05-15 00:36:02,32.37
"c6aee156-d2ed-4131-91cf-e1559be9c2c3",2022-05-09 18:01:22,22.44
"deca6b22-0087-4625-b07a-4f964ce835fb",2022-05-16 02:55:46,50.65
"845b5699-4734-4a91-8c85-83453ec1b9ab",2022-05-09 10:42:43,50.37
"cc1aca5c-62ca-4f44-8a03-caf7fc3c0081",2022-05-12 21:01:11,33.8
"d0812b26-f167-4802-9ebb-250a3249aec5",2022-05-11 11:19:01,32.17
"88d66c72-cc3c-4694-a317-1ee9bf4ff9d4",2022-05-11 21:47:49,52.24
"2018ea1c-2d80-4237-9995-73cb2b4e99de",2022-05-12 02:14:41,42.47
"52572093-1e22-40e8-a9cb-7752dfc29e65",2022-05-19 21:16:52,33
"96b6459a-ad82-4604-9492-a2ce4500780e",2022-05-14 11:46:10,873.03
"6c94e2ac-d38c-4d62-a256-9760239a8a60",2022-05-14 09:57:14,50.96
"088935d6-fe64-400b-bc23-64661b33bcc1",2022-05-11 03:52:40,35.1
"7aed4bf5-5bae-4354-b3c6-45835606090e",2022-05-12 21:46:49,30.34
"e7581c11-5611-44fa-b398-bc14e77053ca",2022-05-17 23:54:39,34.9
"657ebed2-3bf5-4fa4-bde6-6412608869ad",2022-05-14 21:01:15,55
"47e7aed5-65c0-4164-ad73-2e18bc04ffc7",2022-05-11 17:13:52,57.26
"6230e54e-0e2b-4d66-8b92-6e79a1f0ca6a",2022-05-13 03:58:08,36.5
"2659e8d5-e32e-45f5-84df-9a3b30fe9b2c",2022-05-06 14:01:19,35.79
"887836d2-1987-4814-b3a0-fcd94c915d0e",2022-05-09 19:20:09,26.81
"2a0dfb11-3bb6-40b8-bf67-8429a664174c",2022-05-15 16:34:26,31.65
"f1491dd4-dba5-4051-bc0f-5e43ebabdb0a",2022-05-17 03:50:27,31.97
"c90544ed-f2a3-4532-9d91-4c568e5d294e",2022-05-12 18:09:53,30.49
"37e71daa-50bb-4bbe-86e9-5014941eccaa",2022-05-06 19:30:07,61.19
"4f17c9b8-a833-4523-b1cf-8e09d99c9088",2022-05-20 01:33:26,34.53
"adc1f1c8-e080-4c80-bb47-df17730c7cc9",2022-05-11 12:59:24,73.7
"fb6978eb-6027-4cda-bf0c-8413bcd908f3",2022-05-16 09:13:56,37.55
"4ff98c60-6172-4734-80b2-dbc884b141f4",2022-05-17 00:27:26,35.58
"d1a152e0-8b43-4fb7-b44b-88a25b8ea9ba",2022-05-11 02:52:50,67.66
"a218d929-596d-48ee-92d2-6900e088ea82",2022-05-09 16:27:49,30.22
"f564c168-0b0e-49f9-9503-9ec12fb01dee",2022-05-14 08:51:20,32.24
"c7c5b402-c334-4c04-943c-d54af083a034",2022-05-16 13:04:14,34.36
"739becb5-a025-4625-9442-36fd53e58395",2022-05-17 03:23:41,36.36
"b37b52c7-9ed6-4c5f-96d3-f5ba6229c8de",2022-05-13 00:09:01,41.11
"664a5b3a-85b2-4ae6-a66b-49f9c4333559",2022-05-10 17:08:49,40.47
"3b97c0dd-09d4-4843-87bc-161b1a797877",2022-05-10 11:17:35,66.57
"70d75dde-185f-4ee5-be76-ab8bd92d2d92",2022-05-12 20:39:03,149.02
"40e16284-10a7-4ba8-94dd-761250143adc",2022-05-08 14:12:20,93.62
"d49d08dd-f47d-4914-bb50-115ad5033c48",2022-05-11 04:34:57,59.62
"cdb48513-a422-46fc-995c-2fbf8fba06e5",2022-05-14 23:09:18,30.43
"c0c6e9f1-6358-4a07-a9ad-6ec74d6f9c2b",2022-05-09 06:13:10,53.2
"c0e0484b-f1aa-4ae3-b13f-476dabd997f5",2022-05-07 14:51:44,30.28
"f8079b11-8fe5-4e4c-9ec7-7aaff6c3f43d",2022-05-11 23:33:11,31.12
"3efee92c-5a9f-4541-87a1-6d79553939a5",2022-05-13 20:23:15,647.31
"6bb2c692-1b4d-4c63-a08c-c132d76a7a23",2022-05-19 04:26:50,122.69
"2bfcdcc1-0aee-440f-8f87-fbdfb6043632",2022-05-13 12:13:57,40.84
"80010d68-74f4-4aa3-8e31-a9e3729be342",2022-05-20 10:16:22,56.61
"1397c706-f448-456a-9019-ca9c3e23bfff",2022-05-14 11:18:32,29.44
"0406b5a7-c058-478c-af48-4e2b732da345",2022-05-15 13:25:52,50.43
"f1cd077b-4387-4834-8ed7-e23b339076d2",2022-05-13 10:50:18,1175.61
"3bae0dab-cb36-4104-8fef-a6d80c76f871",2022-05-11 18:35:58,31.71
"c6028d3b-3204-4db0-9489-8fe5e05bd3fd",2022-05-11 22:26:43,33.46
