"user_id","timestamp","creative_id"
"b288e772-3f4d-4534-8d12-4eaebf67eae0",2022-05-09 11:56:56,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"a2771e31-de2d-4bbb-9d50-700d4b6a6b0c",2022-05-16 07:39:34,"681F21C2-356A-4086-A4DE-6028C30467E7"
"0c4c2996-b4e3-41ce-a4cb-9950d1e68e00",2022-05-14 23:39:36,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"825b194b-3dd3-4139-aac9-a1b496d9baa4",2022-05-08 21:42:31,"3762C459-D735-4323-A262-06777BF2DE29"
"a0d930e2-c5b1-4e12-a313-325088a07ebf",2022-05-12 12:50:37,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"dd4396ac-bee3-4aaa-a71c-931d46cfa406",2022-05-14 23:51:46,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"e4700434-e7c1-462a-9722-b0a18a5ed2d9",2022-05-13 23:48:16,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"877f9f3f-cd03-46e6-8d6a-ae426f449fe1",2022-05-08 22:01:11,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"73ba7c94-2759-465c-891c-e36d5e41a0fb",2022-05-11 16:46:38,"B4A07967-10F3-43A5-A15B-CE4405B39C25"
"13063f31-2714-4fc8-a0da-94babf1c10fe",2022-05-09 12:07:25,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"fc3b0334-f1b8-4100-9ab3-6bb85daa28c4",2022-05-09 07:21:39,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"2c543ef4-215b-42ef-a669-7d20377ea813",2022-05-13 03:46:00,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"9b409596-147f-4ea3-8b00-a0f1d8e24f6d",2022-05-12 10:57:29,"3762C459-D735-4323-A262-06777BF2DE29"
"1185dbb3-9ce3-4c4b-899d-5782e44e6b85",2022-05-12 12:00:32,"819207AA-9B91-4548-8D29-72E408889F95"
"29f7fbe5-cd0b-44ae-9423-fcfdb2f08b32",2022-05-13 18:59:44,"3E479E6A-842A-45A2-A3FA-AEA11F4B7FC0"
"1d13227f-4f7d-4eee-82a6-487173be86f2",2022-05-08 16:13:50,"E044EB8A-E589-433C-BF67-AA678824BBA3"
"16e35ad5-6523-43ec-8216-8ab2cbef9f45",2022-05-09 03:06:47,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"475146df-46cf-48f1-bd25-e8d0ff646781",2022-05-09 08:19:14,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"a6f1ddbe-11c3-42d8-afec-03534b7848b9",2022-05-10 13:25:18,"F1AA049F-9285-42A9-8534-AFB2FC075389"
"1e803d65-184d-47d8-855c-12973e0cf384",2022-05-10 10:57:50,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"51ee03fe-e6a7-49af-aaf9-9e304e079ef7",2022-05-07 05:06:59,"11560756-35D4-4C54-81BB-8BE050D71BF1"
"13178de0-72ce-4497-af73-4296019a2d31",2022-05-15 15:18:35,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"a81dec35-a451-46d8-a148-aa463eb75f97",2022-05-08 13:43:55,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"780ca43c-d7fb-4bf2-8ea6-57b24e0348bd",2022-05-19 18:07:50,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"f18dc585-8416-41b4-8536-b7eabe70c9ee",2022-05-10 15:25:31,"11560756-35D4-4C54-81BB-8BE050D71BF1"
"d7002088-345e-4d90-a97f-04f448c07956",2022-05-11 08:42:45,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"a2086cc0-4a49-4abd-b8d1-068db4ebb2ee",2022-05-11 07:51:37,"681F21C2-356A-4086-A4DE-6028C30467E7"
"1f413560-6953-480e-acff-949dc7ffcdce",2022-05-12 11:07:42,"681F21C2-356A-4086-A4DE-6028C30467E7"
"07e33082-6ef7-4a7e-a4a0-5f59ad794e6e",2022-05-16 10:18:47,"E1983420-7A67-436E-BC12-8391494A34F0"
"6ceba8e5-0813-481c-987f-f85a63d47bd7",2022-05-10 05:41:24,"681F21C2-356A-4086-A4DE-6028C30467E7"
"cf8edc46-ac4d-4d50-a82e-bb08eff80769",2022-05-09 12:41:10,"7513C6D7-4D4C-4BAE-8581-D6C73CC96DF4"
"b55e3713-2cbf-43d6-843e-e68b96bc0167",2022-05-13 09:42:34,"4BF19B84-C751-4620-9C87-CFF340A36918"
"be4e1a11-da9d-4895-a400-2a909d16b91c",2022-05-18 14:51:05,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"0906ebab-abf6-4569-aa11-32d39391cf38",2022-05-17 11:17:35,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"82f7ef1a-9ac1-4a5b-90c2-7616ad928906",2022-05-08 09:59:58,"3E479E6A-842A-45A2-A3FA-AEA11F4B7FC0"
"9e6d8e6e-8ac3-43f8-8cf2-4b7d7fb45b07",2022-05-05 08:23:32,"F1AA049F-9285-42A9-8534-AFB2FC075389"
"048bec5a-3507-4f65-b363-d99a40e929f1",2022-05-11 05:44:17,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"6ecb5a9a-0abf-4292-b98b-e3f105a2f4ca",2022-05-14 12:03:36,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"2eaa93a4-e89e-417d-aca4-59ffbd8347c1",2022-05-12 11:34:10,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"fa127cc9-20b2-4cbf-947a-4d9b0d243c5b",2022-05-10 08:06:23,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"457bb8a3-900f-4acd-92ea-b2f085dac672",2022-05-06 23:36:13,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"d78e5009-af2d-4401-a6f3-5bc0a9377189",2022-05-16 19:26:28,"4BF19B84-C751-4620-9C87-CFF340A36918"
"493fa013-724f-42ec-918e-d67a550f15f8",2022-05-09 12:29:48,"819207AA-9B91-4548-8D29-72E408889F95"
"90904027-19d1-47c7-bb5a-905cd01589b6",2022-05-10 07:57:03,"681F21C2-356A-4086-A4DE-6028C30467E7"
"0a790788-fd5b-4329-b28b-5aa8799f667e",2022-05-11 15:50:11,"11560756-35D4-4C54-81BB-8BE050D71BF1"
"bc716551-b13f-4ec6-bc0e-c2949c1e5205",2022-05-14 05:26:38,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"a27e0b75-ea13-47f4-a80e-81024de2342d",2022-05-08 14:45:12,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"6bf06a21-3bb0-4d63-aa74-a95665dfd0db",2022-05-13 18:51:10,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"d10b005c-0acd-4c3e-8f1b-982378ad1d7b",2022-05-19 02:18:33,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"3f611175-02bb-4f17-bd3f-0eb639d9e55f",2022-05-05 12:07:39,"7513C6D7-4D4C-4BAE-8581-D6C73CC96DF4"
"4afdd51f-2b41-4247-b8c4-f1d53d84b9ce",2022-05-11 15:30:09,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"8b2a92d7-424e-439f-a322-c5119507ff14",2022-05-12 14:50:57,"23C5F5C0-7AB6-426C-A1CA-018C3DCA6475"
"c91a8bb3-b15f-4378-8b3e-d68201b9e8cb",2022-05-06 01:17:16,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"bf03857c-97a4-4a5a-b42d-7e4ad856ac08",2022-05-12 03:40:06,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"44590699-ee56-4b36-a3cd-0a6bab0c0398",2022-05-14 23:17:39,"819207AA-9B91-4548-8D29-72E408889F95"
"c8bc63e4-edbc-4029-ae7f-e78a7142da77",2022-05-13 04:47:30,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"c86f6d18-8df0-4cc9-866a-2d9ba45ad88f",2022-05-08 00:10:47,"3762C459-D735-4323-A262-06777BF2DE29"
"9c903fa1-787d-4a97-9a8d-966f76d47d9c",2022-05-08 14:48:30,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"0f3a3c8e-5145-4fe2-a430-74e4010994c1",2022-05-11 07:23:08,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"df1a0129-ad76-4b9b-a089-5ff2415b0d81",2022-05-13 12:24:18,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"b3fe3351-bd85-415a-9463-c9ba84ab3c50",2022-05-12 22:23:04,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"d1db6b1f-37b4-4fe9-bc3b-a25a8c65caca",2022-05-13 07:45:58,"E044EB8A-E589-433C-BF67-AA678824BBA3"
"5de4b6f4-e79f-4109-a49c-abd428b1dfb8",2022-05-12 20:10:35,"681F21C2-356A-4086-A4DE-6028C30467E7"
"ebe3a465-4499-4054-b01a-2d0f38442fce",2022-05-05 00:27:17,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"0559ce36-e44e-4e5d-bdd4-cee4beec140c",2022-05-12 08:43:53,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"d6361664-676e-4978-a6a6-05eabeac6015",2022-05-16 22:46:46,"3762C459-D735-4323-A262-06777BF2DE29"
"b1058be5-ee2b-4eec-a8cc-193826b95729",2022-05-08 19:55:02,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"797cbb73-7136-4550-b375-65ee09b0b4fa",2022-05-07 23:29:50,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"8fb3886a-fe89-45e4-a1fb-63b019381523",2022-05-07 14:42:58,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"4f58ba8d-fde1-4fc5-a908-e4f8862d8e9a",2022-05-08 05:14:17,"E1983420-7A67-436E-BC12-8391494A34F0"
"ac298b33-8a0b-4eea-b99b-19d8df775e57",2022-05-12 04:57:51,"3762C459-D735-4323-A262-06777BF2DE29"
"2b69ac7c-5d5c-4e31-a35d-4b4bc00e3ec3",2022-05-11 22:44:14,"E1983420-7A67-436E-BC12-8391494A34F0"
"f7d673c6-8a10-4274-840c-6f6ed63babb4",2022-05-18 07:26:23,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"d4a5f73f-cb94-4efc-96f7-bd9ecf0acc3a",2022-05-11 02:05:24,"F1AA049F-9285-42A9-8534-AFB2FC075389"
"458dd0a7-9b2a-483e-a325-9ee4cec2d33c",2022-05-15 10:08:30,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"ca2a6e66-f33a-4a72-a0bf-64682c528b2b",2022-05-15 20:36:36,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"48a78d97-98f5-44f2-9047-b3252a1ce5be",2022-05-13 09:37:25,"23C5F5C0-7AB6-426C-A1CA-018C3DCA6475"
"bda57494-e4d8-46f8-aba2-cf7da6c4de35",2022-05-09 02:36:43,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"7f2b4a2b-ef5b-42fd-b0d7-2715c08e6869",2022-05-08 12:20:19,"CF9F8BA0-98C3-4DF9-BCE7-6650DD96F2E8"
"91d0dfc4-4b7a-407f-839a-9972e97b82c1",2022-05-05 16:27:55,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"55ed02ff-7fbd-44d1-bf16-2499a5f18693",2022-05-13 16:02:35,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"fe72769e-725e-4213-a5be-d101bdf62317",2022-05-12 22:56:24,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"6637b73f-22f7-48f1-a50b-74a719b1ffbb",2022-05-10 00:31:34,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"b7835dc7-b128-4ed1-98c0-92afe45b476c",2022-05-09 03:40:40,"01FABB44-CDEE-4C56-837B-F207E4A61E5C"
"919117a3-6357-4a44-bb05-7f66de4d771a",2022-05-17 05:29:53,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"3684a154-301e-4a15-9585-7fc621380b79",2022-05-13 22:42:40,"819207AA-9B91-4548-8D29-72E408889F95"
"694c4618-c0ee-497b-afba-3b06c6bbc987",2022-05-08 09:13:06,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"f65c5934-7ed8-4049-8469-590b31b5e53d",2022-05-14 08:31:28,"819207AA-9B91-4548-8D29-72E408889F95"
"2471b262-791e-4abc-9fd1-708824377d0f",2022-05-10 09:24:16,"3762C459-D735-4323-A262-06777BF2DE29"
"59069f8d-b7ee-4e4e-b310-d6372497e1d2",2022-05-10 18:33:35,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"40fc2d22-b4cf-4324-9ef2-0e351e595071",2022-05-12 01:38:12,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"ec1d1cc5-0c48-4d4a-8aae-f932fb379423",2022-05-15 21:00:18,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"3893b85f-6fef-41d7-9a7c-3a9f64ca383f",2022-05-10 04:59:19,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"e48572f3-fb2a-4b8c-8b08-c18710d7df35",2022-05-16 15:56:37,"7513C6D7-4D4C-4BAE-8581-D6C73CC96DF4"
"b51d3f71-4665-481e-b045-00c576d2612e",2022-05-10 11:14:05,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"d7cf0a5e-52e5-4d7d-8b8d-624c248e3abb",2022-05-09 09:14:30,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"1939640a-650d-4f96-83d2-365b443e28db",2022-05-09 08:11:40,"E044EB8A-E589-433C-BF67-AA678824BBA3"
"3302b38e-7200-460b-b38e-a63e230015ac",2022-05-11 14:42:45,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"2807e776-6cc8-4d1d-ab65-cd30d0529c2b",2022-05-04 18:54:32,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"d6fd0269-696a-4813-9d3f-a72ac6fdcf17",2022-05-09 15:02:22,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"f9adaf16-9bc3-4d8a-93d5-ee65f110c196",2022-05-12 04:36:16,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"19ea22e3-979b-4997-8495-1b18b9230c08",2022-05-11 07:01:51,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"abc23eac-256a-4113-a169-0ad116861df6",2022-05-08 02:48:17,"171EE06C-841F-4EA6-9B1D-35C61AB3D673"
"3a0dfd17-5a86-4d9c-85f8-8ca499a4bf63",2022-05-09 06:11:58,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"59aebf3a-f8bb-47eb-bd78-3cc3369c419c",2022-05-09 08:00:45,"681F21C2-356A-4086-A4DE-6028C30467E7"
"78c78b9f-87ff-442d-96b5-5beb5a98d7be",2022-05-15 06:20:33,"4BF19B84-C751-4620-9C87-CFF340A36918"
"bbd3f0d8-c6e7-4fcd-a700-12d5f1e5f5de",2022-05-09 22:05:16,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"0f391d24-8ddd-486b-be29-dfc9c3598ca3",2022-05-09 18:33:27,"E1983420-7A67-436E-BC12-8391494A34F0"
"6a53b823-7b5e-4940-a5cf-b20db4899cd2",2022-05-09 20:58:54,"681F21C2-356A-4086-A4DE-6028C30467E7"
"9d304207-8b03-4f52-bcb1-7e092dadf977",2022-05-13 04:53:59,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"c228745b-ca58-4ab4-ab23-f9646aad480a",2022-05-15 23:58:27,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"cf7fa0b8-4a9a-42c4-8199-08981b38f9be",2022-05-11 20:41:33,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"b13b4111-d6bd-46be-b5c1-4fe927f88e6e",2022-05-13 02:48:45,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"30a6c8b6-1ace-4aaa-961f-716d79055a8a",2022-05-10 10:47:27,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"d592ccca-4467-432a-8ba7-8dab7be33ea0",2022-05-10 06:13:57,"819207AA-9B91-4548-8D29-72E408889F95"
"8de31b33-0ac4-45cd-b103-549e32c9b4b1",2022-05-10 16:17:32,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"91794a9d-c1bb-4f8b-9ddd-9fe08974d07f",2022-05-10 03:31:00,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"0db96483-8e0e-45c0-b38a-8913134b4178",2022-05-16 10:58:11,"E1983420-7A67-436E-BC12-8391494A34F0"
"3a913282-9483-4a97-bb04-57095dd123b7",2022-05-13 06:28:45,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"8bb28d92-43f5-4664-a007-30aadead5532",2022-05-15 12:44:25,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"cec4cfb9-92e9-44a3-989a-546bab2b7aac",2022-05-07 01:18:21,"F1AA049F-9285-42A9-8534-AFB2FC075389"
"2a14a9ab-2b4a-4a23-a3e3-b08658576c62",2022-05-09 17:15:57,"CF9F8BA0-98C3-4DF9-BCE7-6650DD96F2E8"
"73511316-442e-4cbe-9055-4d1f3caf6a5b",2022-05-07 04:52:08,"CF9F8BA0-98C3-4DF9-BCE7-6650DD96F2E8"
"239082de-b2aa-4296-9041-3d3611c24b7b",2022-05-10 12:01:43,"3762C459-D735-4323-A262-06777BF2DE29"
"3b839246-d72d-4010-9acb-ccaa81074508",2022-05-13 11:19:42,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"ad24a432-30f3-47ef-b08a-594f7a31aee2",2022-05-08 16:59:45,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"3eb3921e-e28b-424e-916c-33705c2fd877",2022-05-13 20:57:17,"E044EB8A-E589-433C-BF67-AA678824BBA3"
"2eda6a80-ff8d-4d50-a72a-10ff5f49f60c",2022-05-09 22:41:35,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"cf318c9a-bc79-4be3-bac3-9cb917e1cd4c",2022-05-12 13:18:17,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"4f0c0cef-bd4c-480e-a955-948c96e945f5",2022-05-13 18:02:09,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"47c932b8-b676-41b5-8917-159b8d9dabb2",2022-05-14 14:15:37,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"7b327ab5-b2a5-40ce-80f3-e66ce0daffce",2022-05-10 14:27:15,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"45785242-ee89-4770-ace0-efcb0d2877ab",2022-05-11 18:54:38,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"0dd4667b-a348-4e7c-af36-bcb82abf2461",2022-05-11 04:59:23,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"306a60a8-78cc-4aef-9457-d6698bc7d496",2022-05-10 04:51:27,"819207AA-9B91-4548-8D29-72E408889F95"
"f0829ab7-f6c3-4d5d-b2bc-dacc4c357742",2022-05-07 18:20:20,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"2d2c415d-6792-4156-8e45-90a7d10c4af1",2022-05-08 13:02:16,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"5486a8a4-fcab-4316-8532-eed42f3ccc36",2022-05-11 09:06:01,"F1AA049F-9285-42A9-8534-AFB2FC075389"
"3aa85a01-2411-4b84-a394-876d1cc7f723",2022-05-14 21:30:12,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"70cbb107-7e2c-44de-a229-0386614508ce",2022-05-08 17:39:23,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"9c1743b2-91da-4f11-8c26-4f3329ce39fa",2022-05-07 12:57:59,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"68e6c9e6-8785-4228-9448-9f0708465d0b",2022-05-06 17:35:26,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"e011e85b-f58b-4b3d-a31d-31e142e63a38",2022-05-07 09:08:28,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"ea84e706-5fd5-4bbb-8d16-2790293948a3",2022-05-13 19:19:39,"4BF19B84-C751-4620-9C87-CFF340A36918"
"c7dec2fc-caee-47aa-a52d-562cce4d51de",2022-05-05 17:25:20,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"057039ae-1fd9-4c17-a464-dad42df74ac2",2022-05-11 05:21:35,"CF9F8BA0-98C3-4DF9-BCE7-6650DD96F2E8"
"54bd1070-2953-4f01-927f-3d4628c9702d",2022-05-04 07:58:44,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"8738a73b-098f-49b1-a14d-e87ea989e46f",2022-05-14 05:44:54,"D81C503E-C018-46B2-86F9-3181EEEB0477"
"b18b23ed-3830-42e1-9669-268e2a1fdc06",2022-05-16 14:47:15,"D26E0D47-E904-47B2-8E5C-0F0B6436AB5A"
"e5cc44cc-4687-4cf2-bcb0-d879d8abd7f3",2022-05-12 12:01:07,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"d81f2823-e1a0-4409-9b79-351a69bb2636",2022-05-09 07:24:11,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"fe1bc907-ae13-4c38-8da0-2d58f6c28309",2022-05-15 16:27:26,"64FAEC07-1FD0-4EE6-B234-8DE21F5D7B41"
"a81dec35-a451-46d8-a148-aa463eb75f97",2022-05-08 16:21:28,"819207AA-9B91-4548-8D29-72E408889F95"
"0c10b906-d976-43aa-a5d2-a9664b957485",2022-05-12 21:26:34,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"43646fa5-1e4c-4682-9897-1d5133322235",2022-05-13 19:14:41,"E1983420-7A67-436E-BC12-8391494A34F0"
"a97af9b9-966a-4a6a-a8f8-f44adbc1b704",2022-05-07 05:09:40,"D753C3BE-6775-4D9D-88B2-EF6FF5341CE7"
"40f41ee5-b6f8-4958-8c6f-649c3af5d0b4",2022-05-17 11:52:32,"FC287EBF-79F3-410A-8945-EB63DA6A153D"
"08460d0b-247a-4148-bc87-a683e6434198",2022-05-16 15:12:42,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"d6ef2b69-a44c-496e-a6a9-6fb34e7702cb",2022-05-08 14:21:01,"591AA5A0-C4E9-460B-84B8-9CA9447BDFA9"
"f154590a-76d4-44eb-994b-fe294f3010ac",2022-05-07 01:08:22,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"d55dfbf8-5037-406a-b387-649cf3612b2e",2022-05-07 07:14:41,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"3979a0d7-bf4e-41cf-8333-88ad1dfa4672",2022-05-11 04:08:13,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"a107fa2f-4dff-4fe3-adc3-b8cc3f1cc1dc",2022-05-06 21:19:15,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"f844e806-84ee-42cc-bbf7-dc1e31c86628",2022-05-14 15:54:34,"CF9F8BA0-98C3-4DF9-BCE7-6650DD96F2E8"
"ba5bc844-34bb-40e0-9148-bea1f223bd98",2022-05-04 20:01:00,"3E479E6A-842A-45A2-A3FA-AEA11F4B7FC0"
"3394f31f-8431-41be-9652-3efac4c213e8",2022-05-12 08:53:16,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"af4b1a5f-36d2-4f48-b1e4-42f958d89ab1",2022-05-08 13:10:07,"F1AA049F-9285-42A9-8534-AFB2FC075389"
"acf3a7f4-0e72-4795-929f-e5ce034b37ea",2022-05-18 03:48:43,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"ec23e64e-2b5f-46ae-9af6-722fb6d018ee",2022-05-17 17:22:52,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"7dc3c479-576d-437f-8eaf-c0e7f585e296",2022-05-12 10:15:33,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"07f31750-6e2d-4fe3-8e7c-e55f9602e939",2022-05-12 20:35:30,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"41c3c40c-bff2-4db6-94d1-55858ef193ca",2022-05-10 06:44:10,"51EB59EA-596D-4152-A3BC-8B3D2545B703"
"1c060337-3100-4569-95cf-c373a341a243",2022-05-14 14:45:41,"3E479E6A-842A-45A2-A3FA-AEA11F4B7FC0"
"6b9e602b-57c5-4734-b6c6-adbedcac4fbb",2022-05-13 08:43:19,"BB0EC99E-2EE0-4768-9033-1AFE37047E75"
"b3a5eb52-c10f-42da-a605-2bc32f39a3b5",2022-05-10 19:47:55,"681F21C2-356A-4086-A4DE-6028C30467E7"
"7e57407d-1b5b-4f4f-9e7e-bfeb19ac9fbc",2022-05-08 06:47:36,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"81ecd7ab-b97f-40ae-bc15-f2df2d68860c",2022-05-07 21:55:21,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"6e7d6dc0-742d-49fb-92c5-aa03063a8b3d",2022-05-13 15:19:08,"3E479E6A-842A-45A2-A3FA-AEA11F4B7FC0"
"06025420-2f7f-4b51-87e7-df26cd874402",2022-05-21 19:27:12,"37BCD1CA-CE38-4A72-BA56-A0CFF0CFC867"
"102d9fd0-e36e-4e0b-aed4-cd72c6729bfe",2022-05-14 03:26:47,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"05ede04e-0141-41b4-8f70-2ecdecf78cc6",2022-05-08 01:32:53,"B683B123-8332-4082-8A05-5D5995F3CA6B"
"02b24eec-2064-4154-abd3-f43d0403e3f7",2022-05-06 19:25:18,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"4301aa11-1caa-40d4-840f-acaccdf629a8",2022-05-09 20:45:33,"11560756-35D4-4C54-81BB-8BE050D71BF1"
"f65c5934-7ed8-4049-8469-590b31b5e53d",2022-05-14 19:03:13,"3762C459-D735-4323-A262-06777BF2DE29"
"83602722-c5cd-40b6-b1bf-a27f72f754cb",2022-05-15 06:43:21,"FB1D085C-C2CA-42F3-A9BB-63EE59428019"
"3b560b5f-12b6-43f2-a3a7-d87fd6f953a8",2022-05-08 15:17:58,"11560756-35D4-4C54-81BB-8BE050D71BF1"
"74c0b807-f9d5-4bd9-b242-5dcb4d432ce8",2022-05-17 21:56:19,"BBA6CE16-02A6-4081-B539-7DB07AE3064A"
"3ecd1319-00f0-4f8b-aa09-c1498678af9d",2022-05-18 12:23:46,"BFE3EFEE-38DD-4B3A-8385-666090E192D2"
"a9dc57f7-08dc-4397-b9c3-67396315d5b8",2022-05-09 19:02:35,"221DD129-4A18-4573-84C0-A95FFAAF0B17"
"898bcb91-975c-4925-a670-7b217ff7a491",2022-05-18 04:42:03,"294EB0E6-5A06-4EAF-B0B8-3A89B144A6C2"
"c5197087-534b-4741-82a3-9698fbb90c20",2022-05-08 13:53:17,"D81C503E-C018-46B2-86F9-3181EEEB0477"
"88a99cac-e4c7-47f5-8ce8-16e5d2db3ac9",2022-05-12 03:13:02,"3762C459-D735-4323-A262-06777BF2DE29"
"df6422e4-de48-4a5a-97e1-d2dcf7e9bccb",2022-05-13 19:00:56,"681F21C2-356A-4086-A4DE-6028C30467E7"
"34863461-6c6c-4de5-927a-7a6a0a11fe8f",2022-05-11 23:14:38,"D81C503E-C018-46B2-86F9-3181EEEB0477"
"50ed84b7-869d-47a0-a95e-b360d6ec97d1",2022-05-14 09:06:38,"E1983420-7A67-436E-BC12-8391494A34F0"
"90cd29e8-a8b5-4af7-843c-601fcede94c8",2022-05-19 12:58:19,"B683B123-8332-4082-8A05-5D5995F3CA6B"
